MSG:1005,0,1,"MakeMKV v1.18.1 win(x64-release) started","%1 started","MakeMKV v1.18.1 win(x64-release)"
MSG:1004,131072,1,"Debug logging enabled, log will be saved as ***","Debug logging enabled, log will be saved as %1","***"
DRV:0,2,999,12,"***","Gladiator II - Bonus Disc","***"
SINFO:119,12,5,0,"S_HDMV/PGS"
SINFO:119,12,6,0,"PGS"
SINFO:119,12,7,0,"HDMV PGS Subtitles"
SINFO:119,12,22,0,"0"
SINFO:119,12,28,0,"eng"
SINFO:119,12,29,0,"English"
SINFO:119,12,30,0,"PGS German"
SINFO:119,12,31,6121,"<b>Track information</b><br>"
SINFO:119,12,33,0,"100"
SINFO:119,12,38,0,""
SINFO:119,12,42,5088,"( Lossless conversion )"
SINFO:119,13,1,6203,"Subtitles"
SINFO:119,13,3,0,"deu"
SINFO:119,13,4,0,"German"
SINFO:119,13,5,0,"S_HDMV/PGS"
SINFO:119,13,6,0,"PGS"
SINFO:119,13,7,0,"HDMV PGS Subtitles"
SINFO:119,13,22,0,"6144"
SINFO:119,13,28,0,"eng"
SINFO:119,13,29,0,"English"
SINFO:119,13,30,0,"PGS German  (forced only)"
SINFO:119,13,31,6121,"<b>Track information</b><br>"
SINFO:119,13,33,0,"100"
SINFO:119,13,38,0,""
SINFO:119,13,42,5088,"( Lossless conversion )"
SINFO:119,14,1,6203,"Subtitles"
SINFO:119,14,3,0,"spa"
SINFO:119,14,4,0,"Spanish"
SINFO:119,14,5,0,"S_HDMV/PGS"
SINFO:119,14,6,0,"PGS"
SINFO:119,14,7,0,"HDMV PGS Subtitles"
SINFO:119,14,22,0,"0"
SINFO:119,14,28,0,"eng"
SINFO:119,14,29,0,"English"
SINFO:119,14,30,0,"PGS Spanish"
SINFO:119,14,31,6121,"<b>Track information</b><br>"
SINFO:119,14,33,0,"100"
SINFO:119,14,38,0,""
SINFO:119,14,42,5088,"( Lossless conversion )"
SINFO:119,15,1,6203,"Subtitles"
SINFO:119,15,3,0,"spa"
SINFO:119,15,4,0,"Spanish"
SINFO:119,15,5,0,"S_HDMV/PGS"
SINFO:119,15,6,0,"PGS"
SINFO:119,15,7,0,"HDMV PGS Subtitles"
SINFO:119,15,22,0,"6144"
SINFO:119,15,28,0,"eng"
SINFO:119,15,29,0,"English"
SINFO:119,15,30,0,"PGS Spanish  (forced only)"
SINFO:119,15,31,6121,"<b>Track information</b><br>"
SINFO:119,15,33,0,"100"
SINFO:119,15,38,0,""
SINFO:119,15,42,5088,"( Lossless conversion )"
SINFO:119,16,1,6203,"Subtitles"
SINFO:119,16,3,0,"spa"
SINFO:119,16,4,0,"Spanish"
SINFO:119,16,5,0,"S_HDMV/PGS"
SINFO:119,16,6,0,"PGS"
SINFO:119,16,7,0,"HDMV PGS Subtitles"
SINFO:119,16,22,0,"0"
SINFO:119,16,28,0,"eng"
SINFO:119,16,29,0,"English"
SINFO:119,16,30,0,"PGS Spanish"
SINFO:119,16,31,6121,"<b>Track information</b><br>"
SINFO:119,16,33,0,"100"
SINFO:119,16,38,0,""
SINFO:119,16,42,5088,"( Lossless conversion )"
SINFO:119,17,1,6203,"Subtitles"
SINFO:119,17,3,0,"spa"
SINFO:119,17,4,0,"Spanish"
SINFO:119,17,5,0,"S_HDMV/PGS"
SINFO:119,17,6,0,"PGS"
SINFO:119,17,7,0,"HDMV PGS Subtitles"
SINFO:119,17,22,0,"6144"
SINFO:119,17,28,0,"eng"
SINFO:119,17,29,0,"English"
SINFO:119,17,30,0,"PGS Spanish  (forced only)"
SINFO:119,17,31,6121,"<b>Track information</b><br>"
SINFO:119,17,33,0,"100"
SINFO:119,17,38,0,""
SINFO:119,17,42,5088,"( Lossless conversion )"
SINFO:119,18,1,6203,"Subtitles"
SINFO:119,18,3,0,"fra"
SINFO:119,18,4,0,"French"
SINFO:119,18,5,0,"S_HDMV/PGS"
SINFO:119,18,6,0,"PGS"
SINFO:119,18,7,0,"HDMV PGS Subtitles"
SINFO:119,18,22,0,"0"
SINFO:119,18,28,0,"eng"
SINFO:119,18,29,0,"English"
SINFO:119,18,30,0,"PGS French"
SINFO:119,18,31,6121,"<b>Track information</b><br>"
SINFO:119,18,33,0,"100"
SINFO:119,18,38,0,""
SINFO:119,18,42,5088,"( Lossless conversion )"
SINFO:119,19,1,6203,"Subtitles"
SINFO:119,19,3,0,"fra"
SINFO:119,19,4,0,"French"
SINFO:119,19,5,0,"S_HDMV/PGS"
SINFO:119,19,6,0,"PGS"
SINFO:119,19,7,0,"HDMV PGS Subtitles"
SINFO:119,19,22,0,"6144"
SINFO:119,19,28,0,"eng"
SINFO:119,19,29,0,"English"
SINFO:119,19,30,0,"PGS French  (forced only)"
SINFO:119,19,31,6121,"<b>Track information</b><br>"
SINFO:119,19,33,0,"100"
SINFO:119,19,38,0,""
SINFO:119,19,42,5088,"( Lossless conversion )"
SINFO:119,20,1,6203,"Subtitles"
SINFO:119,20,3,0,"fra"
SINFO:119,20,4,0,"French"
SINFO:119,20,5,0,"S_HDMV/PGS"
SINFO:119,20,6,0,"PGS"
SINFO:119,20,7,0,"HDMV PGS Subtitles"
SINFO:119,20,22,0,"0"
SINFO:119,20,28,0,"eng"
SINFO:119,20,29,0,"English"
SINFO:119,20,30,0,"PGS French"
SINFO:119,20,31,6121,"<b>Track information</b><br>"
SINFO:119,20,33,0,"100"
SINFO:119,20,38,0,""
SINFO:119,20,42,5088,"( Lossless conversion )"
SINFO:119,21,1,6203,"Subtitles"
SINFO:119,21,3,0,"fra"
SINFO:119,21,4,0,"French"
SINFO:119,21,5,0,"S_HDMV/PGS"
SINFO:119,21,6,0,"PGS"
SINFO:119,21,7,0,"HDMV PGS Subtitles"
SINFO:119,21,22,0,"6144"
SINFO:119,21,28,0,"eng"
SINFO:119,21,29,0,"English"
SINFO:119,21,30,0,"PGS French  (forced only)"
SINFO:119,21,31,6121,"<b>Track information</b><br>"
SINFO:119,21,33,0,"100"
SINFO:119,21,38,0,""
SINFO:119,21,42,5088,"( Lossless conversion )"
SINFO:119,22,1,6203,"Subtitles"
SINFO:119,22,3,0,"ita"
SINFO:119,22,4,0,"Italian"
SINFO:119,22,5,0,"S_HDMV/PGS"
SINFO:119,22,6,0,"PGS"
SINFO:119,22,7,0,"HDMV PGS Subtitles"
SINFO:119,22,22,0,"0"
SINFO:119,22,28,0,"eng"
SINFO:119,22,29,0,"English"
SINFO:119,22,30,0,"PGS Italian"
SINFO:119,22,31,6121,"<b>Track information</b><br>"
SINFO:119,22,33,0,"100"
SINFO:119,22,38,0,""
SINFO:119,22,42,5088,"( Lossless conversion )"
SINFO:119,23,1,6203,"Subtitles"
SINFO:119,23,3,0,"ita"
SINFO:119,23,4,0,"Italian"
SINFO:119,23,5,0,"S_HDMV/PGS"
SINFO:119,23,6,0,"PGS"
SINFO:119,23,7,0,"HDMV PGS Subtitles"
SINFO:119,23,22,0,"6144"
SINFO:119,23,28,0,"eng"
SINFO:119,23,29,0,"English"
SINFO:119,23,30,0,"PGS Italian  (forced only)"
SINFO:119,23,31,6121,"<b>Track information</b><br>"
SINFO:119,23,33,0,"100"
SINFO:119,23,38,0,""
SINFO:119,23,42,5088,"( Lossless conversion )"
SINFO:119,24,1,6203,"Subtitles"
SINFO:119,24,3,0,"jpn"
SINFO:119,24,4,0,"Japanese"
SINFO:119,24,5,0,"S_HDMV/PGS"
SINFO:119,24,6,0,"PGS"
SINFO:119,24,7,0,"HDMV PGS Subtitles"
SINFO:119,24,22,0,"0"
SINFO:119,24,28,0,"eng"
SINFO:119,24,29,0,"English"
SINFO:119,24,30,0,"PGS Japanese"
SINFO:119,24,31,6121,"<b>Track information</b><br>"
SINFO:119,24,33,0,"100"
SINFO:119,24,38,0,""
SINFO:119,24,42,5088,"( Lossless conversion )"
SINFO:119,25,1,6203,"Subtitles"
SINFO:119,25,3,0,"jpn"
SINFO:119,25,4,0,"Japanese"
SINFO:119,25,5,0,"S_HDMV/PGS"
SINFO:119,25,6,0,"PGS"
SINFO:119,25,7,0,"HDMV PGS Subtitles"
SINFO:119,25,22,0,"6144"
SINFO:119,25,28,0,"eng"
SINFO:119,25,29,0,"English"
SINFO:119,25,30,0,"PGS Japanese  (forced only)"
SINFO:119,25,31,6121,"<b>Track information</b><br>"
SINFO:119,25,33,0,"100"
SINFO:119,25,38,0,""
SINFO:119,25,42,5088,"( Lossless conversion )"
SINFO:119,26,1,6203,"Subtitles"
SINFO:119,26,3,0,"kor"
SINFO:119,26,4,0,"Korean"
SINFO:119,26,5,0,"S_HDMV/PGS"
SINFO:119,26,6,0,"PGS"
SINFO:119,26,7,0,"HDMV PGS Subtitles"
SINFO:119,26,22,0,"0"
SINFO:119,26,28,0,"eng"
SINFO:119,26,29,0,"English"
SINFO:119,26,30,0,"PGS Korean"
SINFO:119,26,31,6121,"<b>Track information</b><br>"
SINFO:119,26,33,0,"100"
SINFO:119,26,38,0,""
SINFO:119,26,42,5088,"( Lossless conversion )"
SINFO:119,27,1,6203,"Subtitles"
SINFO:119,27,3,0,"kor"
SINFO:119,27,4,0,"Korean"
SINFO:119,27,5,0,"S_HDMV/PGS"
SINFO:119,27,6,0,"PGS"
SINFO:119,27,7,0,"HDMV PGS Subtitles"
SINFO:119,27,22,0,"6144"
SINFO:119,27,28,0,"eng"
SINFO:119,27,29,0,"English"
SINFO:119,27,30,0,"PGS Korean  (forced only)"
SINFO:119,27,31,6121,"<b>Track information</b><br>"
SINFO:119,27,33,0,"100"
SINFO:119,27,38,0,""
SINFO:119,27,42,5088,"( Lossless conversion )"
SINFO:119,28,1,6203,"Subtitles"
SINFO:119,28,3,0,"zho"
SINFO:119,28,4,0,"Chinese"
SINFO:119,28,5,0,"S_HDMV/PGS"
SINFO:119,28,6,0,"PGS"
SINFO:119,28,7,0,"HDMV PGS Subtitles"
SINFO:119,28,22,0,"0"
SINFO:119,28,28,0,"eng"
SINFO:119,28,29,0,"English"
SINFO:119,28,30,0,"PGS Chinese"
SINFO:119,28,31,6121,"<b>Track information</b><br>"
SINFO:119,28,33,0,"100"
SINFO:119,28,38,0,""
SINFO:119,28,42,5088,"( Lossless conversion )"
SINFO:119,29,1,6203,"Subtitles"
SINFO:119,29,3,0,"zho"
SINFO:119,29,4,0,"Chinese"
SINFO:119,29,5,0,"S_HDMV/PGS"
SINFO:119,29,6,0,"PGS"
SINFO:119,29,7,0,"HDMV PGS Subtitles"
SINFO:119,29,22,0,"6144"
SINFO:119,29,28,0,"eng"
SINFO:119,29,29,0,"English"
SINFO:119,29,30,0,"PGS Chinese  (forced only)"
SINFO:119,29,31,6121,"<b>Track information</b><br>"
SINFO:119,29,33,0,"100"
SINFO:119,29,38,0,""
SINFO:119,29,42,5088,"( Lossless conversion )"
SINFO:119,30,1,6203,"Subtitles"
SINFO:119,30,3,0,"nld"
SINFO:119,30,4,0,"Dutch"
SINFO:119,30,5,0,"S_HDMV/PGS"
SINFO:119,30,6,0,"PGS"
SINFO:119,30,7,0,"HDMV PGS Subtitles"
SINFO:119,30,22,0,"0"
SINFO:119,30,28,0,"eng"
SINFO:119,30,29,0,"English"
SINFO:119,30,30,0,"PGS Dutch"
SINFO:119,30,31,6121,"<b>Track information</b><br>"
SINFO:119,30,33,0,"100"
SINFO:119,30,38,0,""
SINFO:119,30,42,5088,"( Lossless conversion )"
SINFO:119,31,1,6203,"Subtitles"
SINFO:119,31,3,0,"nld"
SINFO:119,31,4,0,"Dutch"
SINFO:119,31,5,0,"S_HDMV/PGS"
SINFO:119,31,6,0,"PGS"
SINFO:119,31,7,0,"HDMV PGS Subtitles"
SINFO:119,31,22,0,"6144"
SINFO:119,31,28,0,"eng"
SINFO:119,31,29,0,"English"
SINFO:119,31,30,0,"PGS Dutch  (forced only)"
SINFO:119,31,31,6121,"<b>Track information</b><br>"
SINFO:119,31,33,0,"100"
SINFO:119,31,38,0,""
SINFO:119,31,42,5088,"( Lossless conversion )"
SINFO:119,32,1,6203,"Subtitles"
SINFO:119,32,3,0,"nor"
SINFO:119,32,4,0,"Norwegian"
SINFO:119,32,5,0,"S_HDMV/PGS"
SINFO:119,32,6,0,"PGS"
SINFO:119,32,7,0,"HDMV PGS Subtitles"
SINFO:119,32,22,0,"0"
SINFO:119,32,28,0,"eng"
SINFO:119,32,29,0,"English"
SINFO:119,32,30,0,"PGS Norwegian"
SINFO:119,32,31,6121,"<b>Track information</b><br>"
SINFO:119,32,33,0,"100"
SINFO:119,32,38,0,""
SINFO:119,32,42,5088,"( Lossless conversion )"
SINFO:119,33,1,6203,"Subtitles"
SINFO:119,33,3,0,"nor"
SINFO:119,33,4,0,"Norwegian"
SINFO:119,33,5,0,"S_HDMV/PGS"
SINFO:119,33,6,0,"PGS"
SINFO:119,33,7,0,"HDMV PGS Subtitles"
SINFO:119,33,22,0,"6144"
SINFO:119,33,28,0,"eng"
SINFO:119,33,29,0,"English"
SINFO:119,33,30,0,"PGS Norwegian  (forced only)"
SINFO:119,33,31,6121,"<b>Track information</b><br>"
SINFO:119,33,33,0,"100"
SINFO:119,33,38,0,""
SINFO:119,33,42,5088,"( Lossless conversion )"
SINFO:119,34,1,6203,"Subtitles"
SINFO:119,34,3,0,"pol"
SINFO:119,34,4,0,"Polish"
SINFO:119,34,5,0,"S_HDMV/PGS"
SINFO:119,34,6,0,"PGS"
SINFO:119,34,7,0,"HDMV PGS Subtitles"
SINFO:119,34,22,0,"0"
SINFO:119,34,28,0,"eng"
SINFO:119,34,29,0,"English"
SINFO:119,34,30,0,"PGS Polish"
SINFO:119,34,31,6121,"<b>Track information</b><br>"
SINFO:119,34,33,0,"100"
SINFO:119,34,38,0,""
SINFO:119,34,42,5088,"( Lossless conversion )"
SINFO:119,35,1,6203,"Subtitles"
SINFO:119,35,3,0,"pol"
SINFO:119,35,4,0,"Polish"
SINFO:119,35,5,0,"S_HDMV/PGS"
SINFO:119,35,6,0,"PGS"
SINFO:119,35,7,0,"HDMV PGS Subtitles"
SINFO:119,35,22,0,"6144"
SINFO:119,35,28,0,"eng"
SINFO:119,35,29,0,"English"
SINFO:119,35,30,0,"PGS Polish  (forced only)"
SINFO:119,35,31,6121,"<b>Track information</b><br>"
SINFO:119,35,33,0,"100"
SINFO:119,35,38,0,""
SINFO:119,35,42,5088,"( Lossless conversion )"
SINFO:119,36,1,6203,"Subtitles"
SINFO:119,36,3,0,"zho"
SINFO:119,36,4,0,"Chinese"
SINFO:119,36,5,0,"S_HDMV/PGS"
SINFO:119,36,6,0,"PGS"
SINFO:119,36,7,0,"HDMV PGS Subtitles"
SINFO:119,36,22,0,"0"
SINFO:119,36,28,0,"eng"
SINFO:119,36,29,0,"English"
SINFO:119,36,30,0,"PGS Chinese"
SINFO:119,36,31,6121,"<b>Track information</b><br>"
SINFO:119,36,33,0,"100"
SINFO:119,36,38,0,""
SINFO:119,36,42,5088,"( Lossless conversion )"
SINFO:119,37,1,6203,"Subtitles"
SINFO:119,37,3,0,"zho"
SINFO:119,37,4,0,"Chinese"
SINFO:119,37,5,0,"S_HDMV/PGS"
SINFO:119,37,6,0,"PGS"
SINFO:119,37,7,0,"HDMV PGS Subtitles"
SINFO:119,37,22,0,"6144"
SINFO:119,37,28,0,"eng"
SINFO:119,37,29,0,"English"
SINFO:119,37,30,0,"PGS Chinese  (forced only)"
SINFO:119,37,31,6121,"<b>Track information</b><br>"
SINFO:119,37,33,0,"100"
SINFO:119,37,38,0,""
SINFO:119,37,42,5088,"( Lossless conversion )"
SINFO:119,38,1,6203,"Subtitles"
SINFO:119,38,3,0,"slk"
SINFO:119,38,4,0,"Slovak"
SINFO:119,38,5,0,"S_HDMV/PGS"
SINFO:119,38,6,0,"PGS"
SINFO:119,38,7,0,"HDMV PGS Subtitles"
SINFO:119,38,22,0,"0"
SINFO:119,38,28,0,"eng"
SINFO:119,38,29,0,"English"
SINFO:119,38,30,0,"PGS Slovak"
SINFO:119,38,31,6121,"<b>Track information</b><br>"
SINFO:119,38,33,0,"100"
SINFO:119,38,38,0,""
SINFO:119,38,42,5088,"( Lossless conversion )"
SINFO:119,39,1,6203,"Subtitles"
SINFO:119,39,3,0,"slk"
SINFO:119,39,4,0,"Slovak"
SINFO:119,39,5,0,"S_HDMV/PGS"
SINFO:119,39,6,0,"PGS"
SINFO:119,39,7,0,"HDMV PGS Subtitles"
SINFO:119,39,22,0,"6144"
SINFO:119,39,28,0,"eng"
SINFO:119,39,29,0,"English"
SINFO:119,39,30,0,"PGS Slovak  (forced only)"
SINFO:119,39,31,6121,"<b>Track information</b><br>"
SINFO:119,39,33,0,"100"
SINFO:119,39,38,0,""
SINFO:119,39,42,5088,"( Lossless conversion )"
SINFO:119,40,1,6203,"Subtitles"
SINFO:119,40,3,0,"fin"
SINFO:119,40,4,0,"Finnish"
SINFO:119,40,5,0,"S_HDMV/PGS"
SINFO:119,40,6,0,"PGS"
SINFO:119,40,7,0,"HDMV PGS Subtitles"
SINFO:119,40,22,0,"0"
SINFO:119,40,28,0,"eng"
SINFO:119,40,29,0,"English"
SINFO:119,40,30,0,"PGS Finnish"
SINFO:119,40,31,6121,"<b>Track information</b><br>"
SINFO:119,40,33,0,"100"
SINFO:119,40,38,0,""
SINFO:119,40,42,5088,"( Lossless conversion )"
SINFO:119,41,1,6203,"Subtitles"
SINFO:119,41,3,0,"fin"
SINFO:119,41,4,0,"Finnish"
SINFO:119,41,5,0,"S_HDMV/PGS"
SINFO:119,41,6,0,"PGS"
SINFO:119,41,7,0,"HDMV PGS Subtitles"
SINFO:119,41,22,0,"6144"
SINFO:119,41,28,0,"eng"
SINFO:119,41,29,0,"English"
SINFO:119,41,30,0,"PGS Finnish  (forced only)"
SINFO:119,41,31,6121,"<b>Track information</b><br>"
SINFO:119,41,33,0,"100"
SINFO:119,41,38,0,""
SINFO:119,41,42,5088,"( Lossless conversion )"
SINFO:119,42,1,6203,"Subtitles"
SINFO:119,42,3,0,"swe"
SINFO:119,42,4,0,"Swedish"
SINFO:119,42,5,0,"S_HDMV/PGS"
SINFO:119,42,6,0,"PGS"
SINFO:119,42,7,0,"HDMV PGS Subtitles"
SINFO:119,42,22,0,"0"
SINFO:119,42,28,0,"eng"
SINFO:119,42,29,0,"English"
SINFO:119,42,30,0,"PGS Swedish"
SINFO:119,42,31,6121,"<b>Track information</b><br>"
SINFO:119,42,33,0,"100"
SINFO:119,42,38,0,""
SINFO:119,42,42,5088,"( Lossless conversion )"
SINFO:119,43,1,6203,"Subtitles"
SINFO:119,43,3,0,"swe"
SINFO:119,43,4,0,"Swedish"
SINFO:119,43,5,0,"S_HDMV/PGS"
SINFO:119,43,6,0,"PGS"
SINFO:119,43,7,0,"HDMV PGS Subtitles"
SINFO:119,43,22,0,"6144"
SINFO:119,43,28,0,"eng"
SINFO:119,43,29,0,"English"
SINFO:119,43,30,0,"PGS Swedish  (forced only)"
SINFO:119,43,31,6121,"<b>Track information</b><br>"
SINFO:119,43,33,0,"100"
SINFO:119,43,38,0,""
SINFO:119,43,42,5088,"( Lossless conversion )"
SINFO:119,44,1,6203,"Subtitles"
SINFO:119,44,3,0,"tha"
SINFO:119,44,4,0,"Thai"
SINFO:119,44,5,0,"S_HDMV/PGS"
SINFO:119,44,6,0,"PGS"
SINFO:119,44,7,0,"HDMV PGS Subtitles"
SINFO:119,44,22,0,"0"
SINFO:119,44,28,0,"eng"
SINFO:119,44,29,0,"English"
SINFO:119,44,30,0,"PGS Thai"
SINFO:119,44,31,6121,"<b>Track information</b><br>"
SINFO:119,44,33,0,"100"
SINFO:119,44,38,0,""
SINFO:119,44,42,5088,"( Lossless conversion )"
SINFO:119,45,1,6203,"Subtitles"
SINFO:119,45,3,0,"tha"
SINFO:119,45,4,0,"Thai"
SINFO:119,45,5,0,"S_HDMV/PGS"
SINFO:119,45,6,0,"PGS"
SINFO:119,45,7,0,"HDMV PGS Subtitles"
SINFO:119,45,22,0,"6144"
SINFO:119,45,28,0,"eng"
SINFO:119,45,29,0,"English"
SINFO:119,45,30,0,"PGS Thai  (forced only)"
SINFO:119,45,31,6121,"<b>Track information</b><br>"
SINFO:119,45,33,0,"100"
SINFO:119,45,38,0,""
SINFO:119,45,42,5088,"( Lossless conversion )"
SINFO:119,46,1,6203,"Subtitles"
SINFO:119,46,3,0,"tur"
SINFO:119,46,4,0,"Turkish"
SINFO:119,46,5,0,"S_HDMV/PGS"
SINFO:119,46,6,0,"PGS"
SINFO:119,46,7,0,"HDMV PGS Subtitles"
SINFO:119,46,22,0,"0"
SINFO:119,46,28,0,"eng"
SINFO:119,46,29,0,"English"
SINFO:119,46,30,0,"PGS Turkish"
SINFO:119,46,31,6121,"<b>Track information</b><br>"
SINFO:119,46,33,0,"100"
SINFO:119,46,38,0,""
SINFO:119,46,42,5088,"( Lossless conversion )"
SINFO:119,47,1,6203,"Subtitles"
SINFO:119,47,3,0,"tur"
SINFO:119,47,4,0,"Turkish"
SINFO:119,47,5,0,"S_HDMV/PGS"
SINFO:119,47,6,0,"PGS"
SINFO:119,47,7,0,"HDMV PGS Subtitles"
SINFO:119,47,22,0,"6144"
SINFO:119,47,28,0,"eng"
SINFO:119,47,29,0,"English"
SINFO:119,47,30,0,"PGS Turkish  (forced only)"
SINFO:119,47,31,6121,"<b>Track information</b><br>"
SINFO:119,47,33,0,"100"
SINFO:119,47,38,0,""
SINFO:119,47,42,5088,"( Lossless conversion )"
TINFO:120,2,0,"Gladiator II - Bonus Disc"
TINFO:120,8,0,"1"
TINFO:120,9,0,"0:02:07"
TINFO:120,10,0,"476.9 MB"
TINFO:120,11,0,"500084736"
TINFO:120,16,0,"00013.mpls"
TINFO:120,25,0,"1"
TINFO:120,26,0,"12"
TINFO:120,27,0,"Gladiator II - Bonus Disc.mkv"
TINFO:120,28,0,"eng"
TINFO:120,29,0,"English"
TINFO:120,30,0,"Gladiator II - Bonus Disc - 1 chapter(s) , 476.9 MB (SF_7_DS07)"
TINFO:120,31,6120,"<b>Title information</b><br>"
TINFO:120,33,0,"0"
TINFO:120,49,0,"SF_7_DS07"
SINFO:120,0,1,6201,"Video"
SINFO:120,0,5,0,"V_MPEG4/ISO/AVC"
SINFO:120,0,6,0,"Mpeg4"
SINFO:120,0,7,0,"Mpeg4 AVC High@L4.1"
SINFO:120,0,19,0,"1920x1080"
SINFO:120,0,20,0,"16:9"
SINFO:120,0,21,0,"23.976 (24000/1001)"
SINFO:120,0,22,0,"0"
SINFO:120,0,28,0,"eng"
SINFO:120,0,29,0,"English"
SINFO:120,0,30,0,"Mpeg4 AVC High@L4.1"
SINFO:120,0,31,6121,"<b>Track information</b><br>"
SINFO:120,0,33,0,"0"
SINFO:120,0,38,0,""
SINFO:120,0,42,5088,"( Lossless conversion )"
SINFO:120,1,1,6202,"Audio"
SINFO:120,1,2,5091,"Stereo"
SINFO:120,1,3,0,"eng"
SINFO:120,1,4,0,"English"
SINFO:120,1,5,0,"A_AC3"
SINFO:120,1,6,0,"DD"
SINFO:120,1,7,0,"Dolby Digital"
SINFO:120,1,13,0,"224 Kb/s"
SINFO:120,1,14,0,"2"
SINFO:120,1,17,0,"48000"
SINFO:120,1,22,0,"0"
SINFO:120,1,28,0,"eng"
SINFO:120,1,29,0,"English"
SINFO:120,1,30,0,"DD Stereo English"
SINFO:120,1,31,6121,"<b>Track information</b><br>"
SINFO:120,1,33,0,"90"
SINFO:120,1,38,0,"d"
SINFO:120,1,39,0,"Default"
SINFO:120,1,40,0,"stereo"
SINFO:120,1,42,5088,"( Lossless conversion )"
SINFO:120,2,1,6203,"Subtitles"
SINFO:120,2,3,0,"eng"
SINFO:120,2,4,0,"English"
SINFO:120,2,5,0,"S_HDMV/PGS"
SINFO:120,2,6,0,"PGS"
SINFO:120,2,7,0,"HDMV PGS Subtitles"
SINFO:120,2,22,0,"0"
SINFO:120,2,28,0,"eng"
SINFO:120,2,29,0,"English"
SINFO:120,2,30,0,"PGS English"
SINFO:120,2,31,6121,"<b>Track information</b><br>"
SINFO:120,2,33,0,"90"
SINFO:120,2,38,0,""
SINFO:120,2,42,5088,"( Lossless conversion )"
SINFO:120,3,1,6203,"Subtitles"
SINFO:120,3,3,0,"eng"
SINFO:120,3,4,0,"English"
SINFO:120,3,5,0,"S_HDMV/PGS"
SINFO:120,3,6,0,"PGS"
SINFO:120,3,7,0,"HDMV PGS Subtitles"
SINFO:120,3,22,0,"6144"
SINFO:120,3,28,0,"eng"
SINFO:120,3,29,0,"English"
SINFO:120,3,30,0,"PGS English  (forced only)"
SINFO:120,3,31,6121,"<b>Track information</b><br>"
SINFO:120,3,33,0,"90"
SINFO:120,3,38,0,"d"
SINFO:120,3,39,0,"Default"
SINFO:120,3,42,5088,"( Lossless conversion )"
SINFO:120,4,1,6203,"Subtitles"
SINFO:120,4,3,0,"zho"
SINFO:120,4,4,0,"Chinese"
SINFO:120,4,5,0,"S_HDMV/PGS"
SINFO:120,4,6,0,"PGS"
SINFO:120,4,7,0,"HDMV PGS Subtitles"
SINFO:120,4,22,0,"0"
SINFO:120,4,28,0,"eng"
SINFO:120,4,29,0,"English"
SINFO:120,4,30,0,"PGS Chinese"
SINFO:120,4,31,6121,"<b>Track information</b><br>"
SINFO:120,4,33,0,"100"
SINFO:120,4,38,0,""
SINFO:120,4,42,5088,"( Lossless conversion )"
SINFO:120,5,1,6203,"Subtitles"
SINFO:120,5,3,0,"zho"
SINFO:120,5,4,0,"Chinese"
SINFO:120,5,5,0,"S_HDMV/PGS"
SINFO:120,5,6,0,"PGS"
SINFO:120,5,7,0,"HDMV PGS Subtitles"
SINFO:120,5,22,0,"6144"
SINFO:120,5,28,0,"eng"
SINFO:120,5,29,0,"English"
SINFO:120,5,30,0,"PGS Chinese  (forced only)"
SINFO:120,5,31,6121,"<b>Track information</b><br>"
SINFO:120,5,33,0,"100"
SINFO:120,5,38,0,""
SINFO:120,5,42,5088,"( Lossless conversion )"
SINFO:120,6,1,6203,"Subtitles"
SINFO:120,6,3,0,"cat"
SINFO:120,6,4,0,"Catalan"
SINFO:120,6,5,0,"S_HDMV/PGS"
SINFO:120,6,6,0,"PGS"
SINFO:120,6,7,0,"HDMV PGS Subtitles"
SINFO:120,6,22,0,"0"
SINFO:120,6,28,0,"eng"
SINFO:120,6,29,0,"English"
SINFO:120,6,30,0,"PGS Catalan"
SINFO:120,6,31,6121,"<b>Track information</b><br>"
SINFO:120,6,33,0,"100"
SINFO:120,6,38,0,""
SINFO:120,6,42,5088,"( Lossless conversion )"
SINFO:120,7,1,6203,"Subtitles"
SINFO:120,7,3,0,"cat"
SINFO:120,7,4,0,"Catalan"
SINFO:120,7,5,0,"S_HDMV/PGS"
SINFO:120,7,6,0,"PGS"
SINFO:120,7,7,0,"HDMV PGS Subtitles"
SINFO:120,7,22,0,"6144"
SINFO:120,7,28,0,"eng"
SINFO:120,7,29,0,"English"
SINFO:120,7,30,0,"PGS Catalan  (forced only)"
SINFO:120,7,31,6121,"<b>Track information</b><br>"
SINFO:120,7,33,0,"100"
SINFO:120,7,38,0,""
SINFO:120,7,42,5088,"( Lossless conversion )"
SINFO:120,8,1,6203,"Subtitles"
SINFO:120,8,3,0,"ces"
SINFO:120,8,4,0,"Czech"
SINFO:120,8,5,0,"S_HDMV/PGS"
SINFO:120,8,6,0,"PGS"
SINFO:120,8,7,0,"HDMV PGS Subtitles"
SINFO:120,8,22,0,"0"
SINFO:120,8,28,0,"eng"
SINFO:120,8,29,0,"English"
SINFO:120,8,30,0,"PGS Czech"
SINFO:120,8,31,6121,"<b>Track information</b><br>"
SINFO:120,8,33,0,"100"
SINFO:120,8,38,0,""
SINFO:120,8,42,5088,"( Lossless conversion )"
SINFO:120,9,1,6203,"Subtitles"
SINFO:120,9,3,0,"ces"
SINFO:120,9,4,0,"Czech"
SINFO:120,9,5,0,"S_HDMV/PGS"
